Longitude,Latitude,Depth
-66.13939814977459,18.471897263415645,-2.9995549
-66.13930420407384,18.471897263415645,-2.8129785
-66.13921025837308,18.471897263415645,-2.8698661
-66.13911631267233,18.471897263415645,-2.8592465
-66.13902236697157,18.471897263415645,-2.6201987
-66.13892842127082,18.471897263415645,-2.436831
-66.13883447557006,18.471897263415645,-2.3122292
-66.13874052986932,18.471897263415645,-2.1336763
-66.13864658416857,18.471897263415645,-1.9872528
-66.13855263846781,18.471897263415645,-1.9259169
-66.13845869276706,18.471897263415645,-1.8614246
-66.1383647470663,18.471897263415645,-1.5863711
-66.13827080136555,18.471897263415645,-1.450122
-66.1381768556648,18.471897263415645,-1.4818766
-66.13808290996406,18.471897263415645,-1.3133144
-66.1379889642633,18.471897263415645,-1.7368281
-66.13789501856255,18.471897263415645,-1.9770536
-66.13780107286179,18.471897263415645,-1.9806609
-66.13770712716104,18.471897263415645,-1.9930967
-66.13761318146028,18.471897263415645,-1.8811635
-66.13751923575953,18.471897263415645,-1.5572349
-66.13742529005879,18.471897263415645,-1.0890201
-66.13733134435803,18.471897263415645,-0.34299773
-66.13404324483169,18.471897263415645,-0.21304286
-66.13394929913093,18.471897263415645,-0.46725193
-66.13385535343018,18.471897263415645,-0.49180725
-66.13376140772942,18.471897263415645,-0.55493015
-66.13366746202867,18.471897263415645,-1.1156068
-66.13357351632791,18.471897263415645,-1.6965544
-66.13347957062717,18.471897263415645,-2.1808355
-66.13338562492642,18.471897263415645,-2.7776015
-66.13329167922566,18.471897263415645,-2.734023
-66.13319773352491,18.471897263415645,-2.9706776
-66.13310378782415,18.471897263415645,-3.449351
-66.1330098421234,18.471897263415645,-3.8692677
-66.13291589642266,18.471897263415645,-4.0548353
-66.1328219507219,18.471897263415645,-4.1157656
-66.13272800502115,18.471897263415645,-4.4104967
-66.1326340593204,18.471897263415645,-4.1092863
-66.13254011361964,18.471897263415645,-4.426572
-66.13244616791889,18.471897263415645,-4.6497
-66.13235222221813,18.471897263415645,-4.6500874
-66.13225827651739,18.471897263415645,-4.5291915
-66.13216433081664,18.471897263415645,-4.5987926
-66.13207038511588,18.471897263415645,-4.69525
-66.13197643941513,18.471897263415645,-4.478932
-66.13188249371437,18.471897263415645,-4.253598
-66.13178854801362,18.471897263415645,-4.2328305
-66.13169460231286,18.471897263415645,-4.318957
-66.13160065661212,18.471897263415645,-4.4442763
-66.13150671091137,18.471897263415645,-4.630712
-66.13141276521061,18.471897263415645,-4.7885485
-66.13131881950986,18.471897263415645,-4.9485936
-66.1312248738091,18.471897263415645,-5.1636686
-66.13113092810835,18.471897263415645,-5.2875967
-66.12596391456695,18.471897263415645,-7.594784
-66.1258699688662,18.471897263415645,-7.474992
-66.12577602316544,18.471897263415645,-5.5316267
-66.1256820774647,18.471897263415645,-2.9455004
-66.12558813176395,18.471897263415645,-0.8633448
-66.12540024036244,18.471897263415645,-2.796222
-66.12530629466168,18.471897263415645,-4.9681582
-66.12521234896093,18.471897263415645,-5.161974
-66.12511840326017,18.471897263415645,-5.161974
-66.12502445755943,18.471897263415645,-2.842262
-66.12493051185868,18.471897263415645,-0.9215553
-66.12483656615792,18.471897263415645,-0.19005482
-66.12464867475641,18.471897263415645,-0.07352438
-66.12455472905566,18.471897263415645,-0.32309073
-66.1244607833549,18.471897263415645,-0.4525709
-66.12436683765416,18.471897263415645,-0.74895865
-66.12427289195341,18.471897263415645,-1.1188985
-66.12417894625266,18.471897263415645,-1.5930576
-66.1240850005519,18.471897263415645,-2.0213234
-66.12399105485115,18.471897263415645,-2.3885763
-66.12389710915039,18.471897263415645,-1.8577393
-66.12380316344964,18.471897263415645,-1.8822988
-66.1237092177489,18.471897263415645,-1.9576035
-66.12361527204814,18.471897263415645,-2.2391002
-66.12352132634739,18.471897263415645,-2.4326434
-66.12342738064663,18.471897263415645,-2.5789921
-66.12333343494588,18.471897263415645,-2.2190475
-66.12323948924512,18.471897263415645,-1.2579252
-66.12314554354437,18.471897263415645,-0.17073779
-66.12305159784363,18.471897263415645,-0.26873067
-66.12295765214287,18.471897263415645,-2.185926
-66.12286370644212,18.471897263415645,-3.539388
-66.12276976074136,18.471897263415645,-3.452401
-66.12267581504061,18.471897263415645,-3.489768
-66.12258186933985,18.471897263415645,-3.3350532
-66.1224879236391,18.471897263415645,-3.3721583
-66.12239397793836,18.471897263415645,-3.44718
-66.1223000322376,18.471897263415645,-3.4782844
-66.12220608653685,18.471897263415645,-3.5357616
-66.1221121408361,18.471897263415645,-3.6253996
-66.12201819513534,18.471897263415645,-3.6559098
-66.12192424943458,18.471897263415645,-3.4981465
-66.12183030373383,18.471897263415645,-3.337455
-66.12173635803309,18.471897263415645,-3.1974473
-66.12164241233233,18.471897263415645,-3.2483394
-66.12154846663158,18.471897263415645,-3.2921743
-66.12145452093083,18.471897263415645,-3.4670346
-66.12136057523007,18.471897263415645,-3.616789
-66.12126662952932,18.471897263415645,-3.744262
-66.12117268382856,18.471897263415645,-3.8850706
-66.12107873812782,18.471897263415645,-3.9601579
-66.12098479242707,18.471897263415645,-4.038591
-66.12089084672631,18.471897263415645,-4.072088
-66.12079690102556,18.471897263415645,-4.1553245
-66.1207029553248,18.471897263415645,-4.28829
-66.12060900962405,18.471897263415645,-4.372827
-66.12051506392329,18.471897263415645,-4.3890867
-66.12042111822255,18.471897263415645,-4.4745054
-66.1203271725218,18.471897263415645,-4.5934734
-66.12023322682104,18.471897263415645,-4.7015247
-66.12013928112029,18.471897263415645,-4.724834
-66.12004533541953,18.471897263415645,-4.740441
-66.11995138971878,18.471897263415645,-4.7973905
-66.11985744401802,18.471897263415645,-4.834335
-66.11976349831728,18.471897263415645,-4.8701115
-66.11966955261653,18.471897263415645,-4.9645696
-66.11957560691577,18.471897263415645,-5.02464
-66.11948166121502,18.471897263415645,-5.1238227
-66.11938771551426,18.471897263415645,-5.2578416
-66.11929376981351,18.471897263415645,-5.315368
-66.11919982411275,18.471897263415645,-5.2999325
-66.11910587841201,18.471897263415645,-5.368293
-66.11901193271126,18.471897263415645,-5.404366
-66.1189179870105,18.471897263415645,-5.4563327
-66.11882404130975,18.471897263415645,-5.4883103
-66.118730095609,18.471897263415645,-5.475218
-66.11863614990824,18.471897263415645,-5.5078807
-66.11854220420749,18.471897263415645,-5.499309
-66.11844825850675,18.471897263415645,-5.5187182
-66.11835431280599,18.471897263415645,-5.5491242
-66.11826036710524,18.471897263415645,-5.5809216
-66.11816642140448,18.471897263415645,-5.595138
-66.11807247570373,18.471897263415645,-5.6189647
-66.11797853000297,18.471897263415645,-5.6688275
-66.11788458430222,18.471897263415645,-5.7664423
-66.11779063860148,18.471897263415645,-5.8231025
-66.11769669290072,18.471897263415645,-5.9393606
-66.11760274719997,18.471897263415645,-6.0842805
-66.11750880149921,18.471897263415645,-6.200317
-66.11741485579846,18.471897263415645,-6.392805
-66.1173209100977,18.471897263415645,-6.595039
-66.11722696439695,18.471897263415645,-6.7895875
-66.11713301869621,18.471897263415645,-6.802955
-66.11703907299545,18.471897263415645,-6.8282948
-66.1169451272947,18.471897263415645,-6.8452687
-66.11685118159394,18.471897263415645,-6.869711
-66.11675723589319,18.471897263415645,-7.0142336
-66.11666329019243,18.471897263415645,-7.0857472
-66.11656934449168,18.471897263415645,-7.2437005
-66.11647539879094,18.471897263415645,-7.466774
-66.11638145309018,18.471897263415645,-7.507666
-66.11628750738943,18.471897263415645,-7.3927884
-66.11619356168868,18.471897263415645,-7.2107882
-66.11609961598792,18.471897263415645,-7.1417294
-66.11600567028717,18.471897263415645,-7.0297084
-66.11591172458641,18.471897263415645,-6.9703116
-66.11581777888567,18.471897263415645,-6.807533
-66.11572383318492,18.471897263415645,-6.6624866
-66.11562988748416,18.471897263415645,-6.6604757
-66.1155359417834,18.471897263415645,-6.6813946
-66.11544199608265,18.471897263415645,-6.7808867
-66.1153480503819,18.471897263415645,-6.8905797
-66.11525410468114,18.471897263415645,-6.973424
-66.1151601589804,18.471897263415645,-6.957576
-66.11506621327965,18.471897263415645,-6.9739633
-66.11497226757889,18.471897263415645,-6.9739633
-66.11487832187814,18.471897263415645,-7.0218434
-66.11478437617738,18.471897263415645,-7.1333933
-66.11469043047663,18.471897263415645,-7.19358
-66.11459648477587,18.471897263415645,-7.1673207
-66.11450253907513,18.471897263415645,-7.1879582
-66.11440859337438,18.471897263415645,-7.312726
-66.11431464767362,18.471897263415645,-7.445695
-66.11422070197287,18.471897263415645,-7.600961
-66.11412675627211,18.471897263415645,-7.7545843
-66.11403281057136,18.471897263415645,-7.937182
-66.1139388648706,18.471897263415645,-8.0793705
-66.11384491916986,18.471897263415645,-8.250014
-66.11375097346911,18.471897263415645,-8.423204
-66.11365702776835,18.471897263415645,-8.48499
-66.1135630820676,18.471897263415645,-8.492014
-66.11346913636685,18.471897263415645,-8.578674
-66.11337519066609,18.471897263415645,-8.605041
-66.11328124496534,18.471897263415645,-8.726407
-66.1131872992646,18.471897263415645,-8.818856
-66.11309335356384,18.471897263415645,-8.744607
-66.11299940786309,18.471897263415645,-8.700223
-66.11290546216233,18.471897263415645,-8.808446
-66.11281151646158,18.471897263415645,-8.801137
-66.11271757076082,18.471897263415645,-8.847552
-66.11262362506007,18.471897263415645,-8.910323
-66.11252967935933,18.471897263415645,-8.936969
-66.11243573365857,18.471897263415645,-8.805297
-66.11234178795782,18.471897263415645,-8.825715
-66.11224784225706,18.471897263415645,-8.856612
-66.11215389655631,18.471897263415645,-8.833226
-66.11205995085555,18.471897263415645,-8.865097
-66.1119660051548,18.471897263415645,-8.977388
-66.11187205945406,18.471897263415645,-9.041998
-66.1117781137533,18.471897263415645,-9.18524
-66.11168416805255,18.471897263415645,-9.346544
-66.1115902223518,18.471897263415645,-9.371069
-66.11149627665104,18.471897263415645,-9.383517
-66.11140233095028,18.471897263415645,-9.42084
-66.11130838524953,18.471897263415645,-9.428608
-66.11121443954879,18.471897263415645,-9.464766
-66.11112049384803,18.471897263415645,-9.447524
-66.11102654814728,18.471897263415645,-9.520976
-66.11093260244652,18.471897263415645,-9.680519
-66.11083865674577,18.471897263415645,-9.631106
-66.11074471104502,18.471897263415645,-9.666861
-66.11065076534427,18.471897263415645,-9.731617
-66.11055681964352,18.471897263415645,-9.63063
-66.11046287394277,18.471897263415645,-9.595473
-66.11036892824201,18.471897263415645,-9.5763035
-66.11027498254126,18.471897263415645,-9.53477
-66.1101810368405,18.471897263415645,-9.489644
-66.11008709113975,18.471897263415645,-9.508965
-66.109993145439,18.471897263415645,-9.636322
-66.10989919973825,18.471897263415645,-9.770822
-66.1098052540375,18.471897263415645,-9.849477
-66.10971130833674,18.471897263415645,-9.803319
-66.10961736263599,18.471897263415645,-9.811048
-66.10952341693523,18.471897263415645,-9.741781
-66.10942947123448,18.471897263415645,-9.649295
-66.10933552553374,18.471897263415645,-9.678164
-66.10924157983298,18.471897263415645,-9.833068
-66.10914763413223,18.471897263415645,-10.108073
-66.10905368843147,18.471897263415645,-9.765403
-66.10895974273072,18.471897263415645,-9.4855175
-66.10886579702996,18.471897263415645,-9.261441
-66.10877185132921,18.471897263415645,-9.153183
-66.10867790562847,18.471897263415645,-9.154422
-66.10858395992771,18.471897263415645,-9.116597
-66.10849001422696,18.471897263415645,-9.390076
-66.1083960685262,18.471897263415645,-9.887584
-66.10830212282545,18.471897263415645,-9.754851
-66.1082081771247,18.471897263415645,-9.715099
-66.10811423142394,18.471897263415645,-9.709372
-66.1080202857232,18.471897263415645,-9.775752
-66.10792634002244,18.471897263415645,-9.864341
-66.10783239432169,18.471897263415645,-9.966859
-66.10773844862094,18.471897263415645,-10.007704
-66.10764450292018,18.471897263415645,-10.131379
-66.10755055721943,18.471897263415645,-10.608468
-66.10745661151867,18.471897263415645,-10.683333
-66.10736266581793,18.471897263415645,-10.465117
-66.10726872011718,18.471897263415645,-10.552205
-66.10717477441642,18.471897263415645,-10.570502
-66.10708082871567,18.471897263415645,-10.8385315
-66.10698688301491,18.471897263415645,-10.331775
-66.10689293731416,18.471897263415645,-10.221481
-66.1067989916134,18.471897263415645,-10.196058
-66.10670504591266,18.471897263415645,-10.382792
-66.10661110021191,18.471897263415645,-10.284765
-66.10651715451115,18.471897263415645,-10.17247
-66.1064232088104,18.471897263415645,-9.772148
-66.10632926310964,18.471897263415645,-9.066164
-66.10623531740889,18.471897263415645,-8.778904
-66.10614137170813,18.471897263415645,-10.470238
-66.1060474260074,18.471897263415645,-10.599126
-66.10595348030664,18.471897263415645,-10.915878
-66.10585953460588,18.471897263415645,-10.977904
-66.10576558890513,18.471897263415645,-10.816044
-66.10567164320437,18.471897263415645,-10.652424
-66.10557769750362,18.471897263415645,-10.357191
-66.10548375180286,18.471897263415645,-10.12342
-66.10538980610212,18.471897263415645,-10.597676
-66.10529586040137,18.471897263415645,-11.84412
-66.10473218619686,18.471897263415645,-12.000208
-66.1046382404961,18.471897263415645,-11.98064
-66.10454429479535,18.471897263415645,-12.381761
-66.10445034909459,18.471897263415645,-12.160989
-66.10426245769308,18.471897263415645,-11.770165
-66.10407456629159,18.471897263415645,-11.906295
-66.10398062059083,18.471897263415645,-11.639301
-66.10388667489008,18.471897263415645,-10.560547
-66.10379272918932,18.471897263415645,-10.78848
-66.10341694638632,18.471897263415645,-10.056582
-66.10332300068556,18.471897263415645,-10.36964
-66.1030411635833,18.471897263415645,-11.60548
-66.09157978809148,18.471897263415645,-15.40927
-66.09148584239072,18.471897263415645,-15.442049
-66.09092216818621,18.471897263415645,-15.335771
-66.09045243968244,18.471897263415645,-15.51742
-66.09035849398168,18.471897263415645,-15.533165
-66.09026454828094,18.471897263415645,-15.501604
-66.09017060258019,18.471897263415645,-15.579136
-66.09007665687943,18.471897263415645,-15.54961
-66.08998271117868,18.471897263415645,-15.394222
-66.08988876547792,18.471897263415645,-15.378611
-66.08979481977717,18.471897263415645,-15.3134
-66.08970087407641,18.471897263415645,-15.324948
-66.08960692837567,18.471897263415645,-15.287333
-66.08951298267492,18.471897263415645,-15.157033
-66.08941903697416,18.471897263415645,-15.179299
-66.08932509127341,18.471897263415645,-15.228907
-66.08923114557265,18.471897263415645,-15.294109
-66.0891371998719,18.471897263415645,-15.372132
-66.08904325417114,18.471897263415645,-15.368178
-66.0889493084704,18.471897263415645,-15.247279
-66.08885536276965,18.471897263415645,-15.2885895
-66.0887614170689,18.471897263415645,-15.208067
-66.08857352566739,18.471897263415645,-15.054486
-66.08847957996663,18.471897263415645,-15.11876
-66.08838563426589,18.471897263415645,-15.146074
-66.08829168856514,18.471897263415645,-15.086795
-66.08819774286438,18.471897263415645,-15.125391
-66.08810379716363,18.471897263415645,-15.044917
-66.08800985146287,18.471897263415645,-15.061468
-66.08791590576212,18.471897263415645,-15.076185
-66.08782196006136,18.471897263415645,-15.062758
-66.08772801436062,18.471897263415645,-14.994869
-66.08763406865987,18.471897263415645,-14.928216
-66.08754012295911,18.471897263415645,-14.872148
-66.08744617725836,18.471897263415645,-14.895293
-66.0873522315576,18.471897263415645,-14.811301
-66.08725828585685,18.471897263415645,-14.732241
-66.0871643401561,18.471897263415645,-14.769948
-66.08707039445535,18.471897263415645,-14.741372
-66.0869764487546,18.471897263415645,-14.767176
-66.08688250305384,18.471897263415645,-14.811501
-66.08678855735309,18.471897263415645,-14.832684
-66.08669461165233,18.471897263415645,-14.793692
-66.08660066595158,18.471897263415645,-14.72336
-66.08650672025082,18.471897263415645,-14.621575
-66.08641277455008,18.471897263415645,-14.713014
-66.08631882884933,18.471897263415645,-14.647819
-66.08622488314857,18.471897263415645,-14.545955
-66.08613093744782,18.471897263415645,-14.431548
-66.08603699174706,18.471897263415645,-14.441822
-66.08594304604631,18.471897263415645,-14.452895
-66.08584910034556,18.471897263415645,-14.434116
-66.08575515464481,18.471897263415645,-14.367776
