,Longitude,Latitude,Depth
100,-158.26381825296716,21.564274010304498,-6.0320945
101,-158.26372599071902,21.564274010304498,-5.965778
102,-158.26363372847092,21.564274010304498,-5.7647076
103,-158.26354146622282,21.564274010304498,-5.6373878
104,-158.2634492039747,21.564274010304498,-5.2391076
105,-158.26335694172658,21.564274010304498,-4.568148
106,-158.26326467947848,21.564274010304498,-3.6321704
107,-158.26317241723038,21.564274010304498,-3.0208435
108,-158.26308015498225,21.564274010304498,-2.4316647
109,-158.26298789273415,21.564274010304498,-2.4316647
110,-158.26289563048604,21.564274010304498,-2.151781
111,-158.2628033682379,21.564274010304498,-1.4918208
112,-158.2627111059898,21.564274010304498,-1.5685213
113,-158.2626188437417,21.564274010304498,-1.3771248
114,-158.26252658149357,21.564274010304498,-0.868583
115,-158.26243431924547,21.564274010304498,-0.8895657
116,-158.26234205699737,21.564274010304498,-0.5894841
117,-158.26381825296716,21.564181748056388,-5.8619685
118,-158.26372599071902,21.564181748056388,-5.808613
119,-158.26363372847092,21.564181748056388,-5.9895973
120,-158.26354146622282,21.564181748056388,-5.7687893
121,-158.2634492039747,21.564181748056388,-5.4312043
122,-158.26335694172658,21.564181748056388,-4.6133323
123,-158.26326467947848,21.564181748056388,-3.5786242
124,-158.26317241723038,21.564181748056388,-3.1928663
125,-158.26308015498225,21.564181748056388,-2.996963
126,-158.26298789273415,21.564181748056388,-2.996963
127,-158.26289563048604,21.564181748056388,-2.533315
128,-158.2628033682379,21.564181748056388,-1.980604
129,-158.2627111059898,21.564181748056388,-2.039671
130,-158.2626188437417,21.564181748056388,-1.7356964
131,-158.26252658149357,21.564181748056388,-1.3675586
132,-158.26243431924547,21.564181748056388,-1.1154934
133,-158.26234205699737,21.564181748056388,-0.58313847
134,-158.26224979474927,21.564181748056388,-0.3797499
135,-158.26381825296716,21.564089485808275,-6.0059605
136,-158.26372599071902,21.564089485808275,-5.9172335
137,-158.26363372847092,21.564089485808275,-5.99706
138,-158.26354146622282,21.564089485808275,-5.9067445
139,-158.2634492039747,21.564089485808275,-5.305102
140,-158.26335694172658,21.564089485808275,-4.873977
141,-158.26326467947848,21.564089485808275,-4.32648
142,-158.26317241723038,21.564089485808275,-3.9048443
143,-158.26308015498225,21.564089485808275,-3.388508
144,-158.26298789273415,21.564089485808275,-3.388508
145,-158.26289563048604,21.564089485808275,-3.1506824
146,-158.2628033682379,21.564089485808275,-2.9349523
147,-158.2627111059898,21.564089485808275,-2.4264183
148,-158.2626188437417,21.564089485808275,-1.8616439
149,-158.26252658149357,21.564089485808275,-1.563924
150,-158.26243431924547,21.564089485808275,-1.3253429
151,-158.26234205699737,21.564089485808275,-0.60683906
152,-158.26224979474927,21.564089485808275,-0.56767863
153,-158.26381825296716,21.563997223560165,-6.688181
154,-158.26372599071902,21.563997223560165,-6.064225
155,-158.26363372847092,21.563997223560165,-5.625095
156,-158.26354146622282,21.563997223560165,-5.737864
157,-158.2634492039747,21.563997223560165,-5.060387
158,-158.26335694172658,21.563997223560165,-4.8703604
159,-158.26326467947848,21.563997223560165,-4.332066
160,-158.26317241723038,21.563997223560165,-3.862145
161,-158.26308015498225,21.563997223560165,-3.565915
162,-158.26298789273415,21.563997223560165,-3.565915
163,-158.26289563048604,21.563997223560165,-3.424629
164,-158.2628033682379,21.563997223560165,-3.1071694
165,-158.2627111059898,21.563997223560165,-2.5013509
166,-158.2626188437417,21.563997223560165,-1.8646904
167,-158.26252658149357,21.563997223560165,-1.5165004
168,-158.26243431924547,21.563997223560165,-1.2871197
169,-158.26234205699737,21.563997223560165,-0.76759523
170,-158.26224979474927,21.563997223560165,-0.7508443
171,-158.26381825296716,21.563904961312055,-6.749861
172,-158.26372599071902,21.563904961312055,-6.2992415
173,-158.26363372847092,21.563904961312055,-6.0960264
174,-158.26354146622282,21.563904961312055,-5.515431
175,-158.2634492039747,21.563904961312055,-5.2172394
176,-158.26335694172658,21.563904961312055,-4.4382677
177,-158.26326467947848,21.563904961312055,-3.9118814
178,-158.26317241723038,21.563904961312055,-4.0951686
179,-158.26308015498225,21.563904961312055,-3.1176317
180,-158.26298789273415,21.563904961312055,-3.1176317
181,-158.26289563048604,21.563904961312055,-3.314134
182,-158.2628033682379,21.563904961312055,-3.1477842
183,-158.2627111059898,21.563904961312055,-2.6202414
184,-158.2626188437417,21.563904961312055,-1.7438487
185,-158.26252658149357,21.563904961312055,-1.037153
186,-158.26243431924547,21.563904961312055,-1.0875249
187,-158.26234205699737,21.563904961312055,-0.68814546
188,-158.26224979474927,21.563904961312055,-0.8094631
189,-158.26215753250113,21.563904961312055,-0.5612253
190,-158.26206527025303,21.563904961312055,-0.3691225
191,-158.26381825296716,21.56381269906394,-6.5397468
192,-158.26372599071902,21.56381269906394,-6.5826817
193,-158.26363372847092,21.56381269906394,-6.268165
194,-158.26354146622282,21.56381269906394,-5.3490686
195,-158.2634492039747,21.56381269906394,-5.288935
196,-158.26335694172658,21.56381269906394,-4.7858167
197,-158.26326467947848,21.56381269906394,-4.616983
198,-158.26317241723038,21.56381269906394,-4.14028
199,-158.26308015498225,21.56381269906394,-3.2576013
200,-158.26298789273415,21.56381269906394,-3.2576013
201,-158.26289563048604,21.56381269906394,-3.1659234
202,-158.2628033682379,21.56381269906394,-2.9803324
203,-158.2627111059898,21.56381269906394,-2.7283041
204,-158.2626188437417,21.56381269906394,-1.6326177
205,-158.26252658149357,21.56381269906394,-1.1197476
206,-158.26243431924547,21.56381269906394,-1.0978575
207,-158.26234205699737,21.56381269906394,-0.76766336
208,-158.26224979474927,21.56381269906394,-0.7592192
209,-158.26215753250113,21.56381269906394,-0.3194188
210,-158.26381825296716,21.56372043681583,-6.6058574
211,-158.26372599071902,21.56372043681583,-5.8586664
212,-158.26363372847092,21.56372043681583,-5.481463
213,-158.26354146622282,21.56372043681583,-5.449451
214,-158.2634492039747,21.56372043681583,-5.292204
215,-158.26335694172658,21.56372043681583,-4.17145
216,-158.26326467947848,21.56372043681583,-3.6364582
217,-158.26317241723038,21.56372043681583,-3.9687243
218,-158.26308015498225,21.56372043681583,-3.1100419
219,-158.26298789273415,21.56372043681583,-3.1100419
220,-158.26289563048604,21.56372043681583,-2.5777876
221,-158.2628033682379,21.56372043681583,-2.1818917
222,-158.2627111059898,21.56372043681583,-1.9794251
223,-158.2626188437417,21.56372043681583,-1.4912952
224,-158.26252658149357,21.56372043681583,-1.0644352
225,-158.26243431924547,21.56372043681583,-0.93785113
226,-158.26234205699737,21.56372043681583,-0.5886764
227,-158.26224979474927,21.56372043681583,-0.35369095
228,-158.26215753250113,21.56372043681583,0.219834
229,-158.26197300800493,21.56372043681583,0.21093959
230,-158.2618807457568,21.56372043681583,0.47101608
231,-158.2617884835087,21.56372043681583,0.60873026
232,-158.26381825296716,21.563628174567718,-8.390923
233,-158.26372599071902,21.563628174567718,-6.710094
234,-158.26363372847092,21.563628174567718,-5.333507
235,-158.26354146622282,21.563628174567718,-4.33553
236,-158.2634492039747,21.563628174567718,-4.4255614
237,-158.26335694172658,21.563628174567718,-4.5063434
238,-158.26326467947848,21.563628174567718,-3.9357247
239,-158.26317241723038,21.563628174567718,-3.7067754
240,-158.26308015498225,21.563628174567718,-3.736277
241,-158.26298789273415,21.563628174567718,-3.736277
242,-158.26289563048604,21.563628174567718,-2.4741068
243,-158.2628033682379,21.563628174567718,-1.9331188
244,-158.2627111059898,21.563628174567718,-1.5661547
245,-158.2626188437417,21.563628174567718,-1.6690655
246,-158.26252658149357,21.563628174567718,-1.5340004
247,-158.26243431924547,21.563628174567718,-1.1630298
248,-158.26234205699737,21.563628174567718,-0.767846
249,-158.26224979474927,21.563628174567718,-0.4849462
250,-158.26215753250113,21.563628174567718,-0.15791324
251,-158.26206527025303,21.563628174567718,-0.38233593
252,-158.26197300800493,21.563628174567718,0.20684248
253,-158.2618807457568,21.563628174567718,0.038315535
254,-158.2617884835087,21.563628174567718,0.29139432
255,-158.26381825296716,21.563535912319608,-8.703989
256,-158.26372599071902,21.563535912319608,-7.813371
257,-158.26363372847092,21.563535912319608,-6.829969
258,-158.26354146622282,21.563535912319608,-4.73227
259,-158.2634492039747,21.563535912319608,-3.5108006
260,-158.26335694172658,21.563535912319608,-3.6817393
261,-158.26326467947848,21.563535912319608,-4.116406
262,-158.26317241723038,21.563535912319608,-4.0991306
263,-158.26308015498225,21.563535912319608,-4.4978495
264,-158.26298789273415,21.563535912319608,-4.4978495
265,-158.26289563048604,21.563535912319608,-3.7722528
266,-158.2628033682379,21.563535912319608,-2.4868684
267,-158.2627111059898,21.563535912319608,-1.3409351
268,-158.2626188437417,21.563535912319608,-1.173088
269,-158.26252658149357,21.563535912319608,-1.4163854
270,-158.26243431924547,21.563535912319608,-1.003382
271,-158.26234205699737,21.563535912319608,-0.40104797
272,-158.26224979474927,21.563535912319608,-0.4406198
273,-158.26215753250113,21.563535912319608,-0.59484065
274,-158.26206527025303,21.563535912319608,-1.1174479
275,-158.26197300800493,21.563535912319608,-0.6873764
276,-158.2618807457568,21.563535912319608,-0.30440056
277,-158.2617884835087,21.563535912319608,-0.03814194
278,-158.2616962212606,21.563535912319608,0.16149616
279,-158.26160395901246,21.563535912319608,0.40135017
280,-158.26381825296716,21.563443650071495,-8.984393
281,-158.26372599071902,21.563443650071495,-7.8283153
282,-158.26363372847092,21.563443650071495,-6.472387
283,-158.26354146622282,21.563443650071495,-4.938551
284,-158.2634492039747,21.563443650071495,-3.0750968
285,-158.26335694172658,21.563443650071495,-2.7060888
286,-158.26326467947848,21.563443650071495,-2.8673353
287,-158.26317241723038,21.563443650071495,-3.200476
288,-158.26308015498225,21.563443650071495,-3.200476
289,-158.26298789273415,21.563443650071495,-4.1273456
290,-158.26289563048604,21.563443650071495,-4.3387995
291,-158.2628033682379,21.563443650071495,-2.9729142
292,-158.2627111059898,21.563443650071495,-1.8095968
293,-158.2626188437417,21.563443650071495,-1.3986739
294,-158.26252658149357,21.563443650071495,-1.0819603
295,-158.26243431924547,21.563443650071495,-0.91311926
296,-158.26234205699737,21.563443650071495,-0.38760033
297,-158.26224979474927,21.563443650071495,-0.437792
298,-158.26215753250113,21.563443650071495,-0.6517733
299,-158.26206527025303,21.563443650071495,-0.83936256
300,-158.26197300800493,21.563443650071495,-0.9373162
301,-158.2618807457568,21.563443650071495,-0.17509802
302,-158.2617884835087,21.563443650071495,0.044457063
303,-158.2616962212606,21.563443650071495,0.102675915
304,-158.26160395901246,21.563443650071495,0.42193016
305,-158.26151169676436,21.563443650071495,0.65294844
306,-158.26141943451626,21.563443650071495,0.7671557
307,-158.26381825296716,21.563351387823385,-8.861601
308,-158.26372599071902,21.563351387823385,-7.73161
309,-158.26363372847092,21.563351387823385,-6.096654
310,-158.26354146622282,21.563351387823385,-5.7512884
311,-158.2634492039747,21.563351387823385,-3.8933506
312,-158.26335694172658,21.563351387823385,-2.8008912
313,-158.26326467947848,21.563351387823385,-3.3873997
314,-158.26317241723038,21.563351387823385,-3.4932804
315,-158.26308015498225,21.563351387823385,-3.4932804
316,-158.26298789273415,21.563351387823385,-3.3000672
317,-158.26289563048604,21.563351387823385,-3.82954
318,-158.2628033682379,21.563351387823385,-3.5114255
319,-158.2627111059898,21.563351387823385,-2.50779
320,-158.2626188437417,21.563351387823385,-2.2459607
321,-158.26252658149357,21.563351387823385,-1.4575773
322,-158.26243431924547,21.563351387823385,-0.99990857
323,-158.26234205699737,21.563351387823385,-0.97827554
324,-158.26224979474927,21.563351387823385,-0.38870195
325,-158.26215753250113,21.563351387823385,-0.12812935
326,-158.26206527025303,21.563351387823385,-0.4906294
327,-158.26197300800493,21.563351387823385,-1.3693074
328,-158.2618807457568,21.563351387823385,-1.1925716
329,-158.2617884835087,21.563351387823385,-0.717863
330,-158.2616962212606,21.563351387823385,-0.1524433
331,-158.26160395901246,21.563351387823385,0.40876284
332,-158.26151169676436,21.563351387823385,0.6720015
333,-158.26141943451626,21.563351387823385,0.61932147
334,-158.26132717226812,21.563351387823385,0.7053074
335,-158.26381825296716,21.56325912557527,-8.618605
336,-158.26372599071902,21.56325912557527,-7.7508674
337,-158.26363372847092,21.56325912557527,-7.0499806
338,-158.26354146622282,21.56325912557527,-6.9839044
339,-158.2634492039747,21.56325912557527,-4.2529554
340,-158.26335694172658,21.56325912557527,-3.7500854
341,-158.26326467947848,21.56325912557527,-5.177358
342,-158.26317241723038,21.56325912557527,-5.0075245
343,-158.26308015498225,21.56325912557527,-5.0075245
344,-158.26298789273415,21.56325912557527,-3.1313455
345,-158.26289563048604,21.56325912557527,-3.4123068
346,-158.2628033682379,21.56325912557527,-3.9036179
347,-158.2627111059898,21.56325912557527,-3.293572
348,-158.2626188437417,21.56325912557527,-1.9855713
349,-158.26252658149357,21.56325912557527,-1.6270849
350,-158.26243431924547,21.56325912557527,-1.5084512
351,-158.26234205699737,21.56325912557527,-1.9925228
352,-158.26224979474927,21.56325912557527,-1.322182
353,-158.26215753250113,21.56325912557527,-0.5639795
354,-158.26206527025303,21.56325912557527,-1.4653548
355,-158.26197300800493,21.56325912557527,-2.296116
356,-158.2618807457568,21.56325912557527,-1.5350072
357,-158.2617884835087,21.56325912557527,-0.8276054
358,-158.2616962212606,21.56325912557527,-0.3341257
359,-158.26151169676436,21.56325912557527,0.429257
360,-158.26141943451626,21.56325912557527,0.15037638
361,-158.26132717226812,21.56325912557527,0.43552387
362,-158.26095812327569,21.56325912557527,0.52292055
363,-158.26381825296716,21.56316686332716,-8.4592285
364,-158.26372599071902,21.56316686332716,-7.836468
365,-158.26363372847092,21.56316686332716,-7.7383213
366,-158.26354146622282,21.56316686332716,-7.1177435
367,-158.2634492039747,21.56316686332716,-5.0900884
368,-158.26335694172658,21.56316686332716,-5.0842733
369,-158.26326467947848,21.56316686332716,-6.6685634
370,-158.26317241723038,21.56316686332716,-6.2309585
371,-158.26308015498225,21.56316686332716,-6.2309585
372,-158.26298789273415,21.56316686332716,-3.8079736
373,-158.26289563048604,21.56316686332716,-2.5615377
374,-158.2628033682379,21.56316686332716,-2.9154518
375,-158.2627111059898,21.56316686332716,-2.8278713
376,-158.2626188437417,21.56316686332716,-2.186509
377,-158.26252658149357,21.56316686332716,-1.4463589
378,-158.26243431924547,21.56316686332716,-1.0834961
379,-158.26234205699737,21.56316686332716,-1.4048417
380,-158.26224979474927,21.56316686332716,-1.4864002
381,-158.26215753250113,21.56316686332716,-1.7056314
382,-158.26206527025303,21.56316686332716,-2.8639057
383,-158.26197300800493,21.56316686332716,-2.6522498
384,-158.2618807457568,21.56316686332716,-1.1210929
385,-158.2617884835087,21.56316686332716,-0.7778613
386,-158.2616962212606,21.56316686332716,-0.68896633
387,-158.26160395901246,21.56316686332716,-0.39031294
388,-158.26151169676436,21.56316686332716,0.034483146
389,-158.26141943451626,21.56316686332716,0.18345366
390,-158.26132717226812,21.56316686332716,-0.31331986
391,-158.26123491002002,21.56316686332716,-0.4432343
392,-158.26114264777192,21.56316686332716,-0.33149087
393,-158.26105038552382,21.56316686332716,-0.33149087
394,-158.26095812327569,21.56316686332716,-0.13514425
395,-158.26086586102758,21.56316686332716,0.3036983
396,-158.26381825296716,21.56307460107905,-8.684992
397,-158.26372599071902,21.56307460107905,-7.2205048
398,-158.26363372847092,21.56307460107905,-6.9591603
399,-158.26354146622282,21.56307460107905,-6.7696013
400,-158.2634492039747,21.56307460107905,-5.4381275
401,-158.26335694172658,21.56307460107905,-5.53853
402,-158.26326467947848,21.56307460107905,-6.2023044
403,-158.26317241723038,21.56307460107905,-4.988632
404,-158.26308015498225,21.56307460107905,-4.988632
405,-158.26298789273415,21.56307460107905,-3.756426
406,-158.26289563048604,21.56307460107905,-2.5553157
407,-158.2628033682379,21.56307460107905,-2.6545613
408,-158.2627111059898,21.56307460107905,-3.9985876
409,-158.2626188437417,21.56307460107905,-3.675665
410,-158.26252658149357,21.56307460107905,-2.1795053
411,-158.26243431924547,21.56307460107905,-1.9466978
412,-158.26234205699737,21.56307460107905,-1.7999973
413,-158.26224979474927,21.56307460107905,-2.304479
414,-158.26215753250113,21.56307460107905,-3.8340056
415,-158.26206527025303,21.56307460107905,-4.0994353
416,-158.26197300800493,21.56307460107905,-3.3429987
417,-158.2618807457568,21.56307460107905,-1.9747385
418,-158.2617884835087,21.56307460107905,-0.8930475
419,-158.2616962212606,21.56307460107905,-0.97896963
420,-158.26160395901246,21.56307460107905,-2.1810026
421,-158.26151169676436,21.56307460107905,-1.3335844
422,-158.26141943451626,21.56307460107905,-0.6295941
423,-158.26132717226812,21.56307460107905,-0.80920404
424,-158.26123491002002,21.56307460107905,-0.8234876
425,-158.26114264777192,21.56307460107905,-0.5954596
426,-158.26105038552382,21.56307460107905,-0.5954596
427,-158.26095812327569,21.56307460107905,-0.44350067
428,-158.26086586102758,21.56307460107905,0.19857332
429,-158.26381825296716,21.56298233883094,-9.129969
430,-158.26372599071902,21.56298233883094,-8.073916
431,-158.26363372847092,21.56298233883094,-6.733495
432,-158.26354146622282,21.56298233883094,-6.8634887
433,-158.2634492039747,21.56298233883094,-6.6399055
434,-158.26335694172658,21.56298233883094,-5.882677
435,-158.26326467947848,21.56298233883094,-5.4964952
436,-158.26317241723038,21.56298233883094,-4.1933155
437,-158.26308015498225,21.56298233883094,-4.1933155
438,-158.26298789273415,21.56298233883094,-4.0877995
439,-158.26289563048604,21.56298233883094,-3.545411
440,-158.2628033682379,21.56298233883094,-5.4052067
441,-158.2627111059898,21.56298233883094,-6.5571165
442,-158.2626188437417,21.56298233883094,-3.78039
443,-158.26252658149357,21.56298233883094,-2.9866438
444,-158.26243431924547,21.56298233883094,-4.059517
445,-158.26234205699737,21.56298233883094,-3.9062788
446,-158.26224979474927,21.56298233883094,-3.6592498
447,-158.26215753250113,21.56298233883094,-4.4577336
448,-158.26206527025303,21.56298233883094,-4.465691
449,-158.26197300800493,21.56298233883094,-3.5246117
450,-158.2618807457568,21.56298233883094,-2.2598786
451,-158.2617884835087,21.56298233883094,-1.9445939
452,-158.2616962212606,21.56298233883094,-1.6283762
453,-158.26160395901246,21.56298233883094,-2.86256
454,-158.26151169676436,21.56298233883094,-2.186263
455,-158.26141943451626,21.56298233883094,-1.8326432
456,-158.26132717226812,21.56298233883094,-1.4565481
457,-158.26123491002002,21.56298233883094,-1.435875
458,-158.26114264777192,21.56298233883094,-0.9627996
459,-158.26105038552382,21.56298233883094,-0.9627996
460,-158.26095812327569,21.56298233883094,-0.6969227
461,-158.26086586102758,21.56298233883094,0.31628647
462,-158.26381825296716,21.56289007658283,-9.125929
463,-158.26372599071902,21.56289007658283,-8.758
464,-158.26363372847092,21.56289007658283,-8.8394785
465,-158.26354146622282,21.56289007658283,-8.993033
466,-158.2634492039747,21.56289007658283,-7.533126
467,-158.26335694172658,21.56289007658283,-6.5346475
468,-158.26326467947848,21.56289007658283,-6.765181
469,-158.26317241723038,21.56289007658283,-5.266051
470,-158.26308015498225,21.56289007658283,-5.266051
471,-158.26298789273415,21.56289007658283,-4.4801826
472,-158.26289563048604,21.56289007658283,-4.8202214
473,-158.2628033682379,21.56289007658283,-6.751069
474,-158.2627111059898,21.56289007658283,-6.499024
475,-158.2626188437417,21.56289007658283,-5.397478
476,-158.26252658149357,21.56289007658283,-5.1446686
477,-158.26243431924547,21.56289007658283,-5.013008
478,-158.26234205699737,21.56289007658283,-4.7634254
479,-158.26224979474927,21.56289007658283,-4.4529223
480,-158.26215753250113,21.56289007658283,-4.5582004
481,-158.26206527025303,21.56289007658283,-4.6034856
482,-158.26197300800493,21.56289007658283,-4.250384
483,-158.2618807457568,21.56289007658283,-2.8907824
484,-158.2617884835087,21.56289007658283,-2.7868297
485,-158.2616962212606,21.56289007658283,-3.1386957
486,-158.26160395901246,21.56289007658283,-3.3614628
487,-158.26151169676436,21.56289007658283,-3.1343892
488,-158.26141943451626,21.56289007658283,-2.439372
489,-158.26132717226812,21.56289007658283,-2.0897553
490,-158.26123491002002,21.56289007658283,-1.9101024
491,-158.26114264777192,21.56289007658283,-1.1194975
492,-158.26105038552382,21.56289007658283,-1.1194975
493,-158.26095812327569,21.56289007658283,-0.5958075
494,-158.26086586102758,21.56289007658283,0.5297914
495,-158.26381825296716,21.562797814334715,-9.016695
496,-158.26372599071902,21.562797814334715,-9.398428
497,-158.26363372847092,21.562797814334715,-9.272528
498,-158.26354146622282,21.562797814334715,-9.068483
499,-158.2634492039747,21.562797814334715,-6.090982
500,-158.26335694172658,21.562797814334715,-6.2824044
501,-158.26326467947848,21.562797814334715,-7.0072856
502,-158.26317241723038,21.562797814334715,-7.1641054
503,-158.26308015498225,21.562797814334715,-7.1641054
504,-158.26298789273415,21.562797814334715,-6.583674
505,-158.26289563048604,21.562797814334715,-6.7002883
506,-158.2628033682379,21.562797814334715,-7.2176785
507,-158.2627111059898,21.562797814334715,-6.324911
508,-158.2626188437417,21.562797814334715,-6.141789
509,-158.26252658149357,21.562797814334715,-5.8988385
510,-158.26243431924547,21.562797814334715,-4.510298
511,-158.26234205699737,21.562797814334715,-4.8787804
512,-158.26224979474927,21.562797814334715,-5.479239
513,-158.26215753250113,21.562797814334715,-4.7343464
514,-158.26206527025303,21.562797814334715,-3.7661896
515,-158.26197300800493,21.562797814334715,-3.4261656
516,-158.2618807457568,21.562797814334715,-3.079991
517,-158.2617884835087,21.562797814334715,-4.1012053
518,-158.2616962212606,21.562797814334715,-3.2543473
519,-158.26160395901246,21.562797814334715,-2.7256718
520,-158.26151169676436,21.562797814334715,-3.0117865
521,-158.26141943451626,21.562797814334715,-2.6177602
522,-158.26132717226812,21.562797814334715,-2.3896632
523,-158.26123491002002,21.562797814334715,-2.3440058
524,-158.26114264777192,21.562797814334715,-1.456372
525,-158.26105038552382,21.562797814334715,-1.456372
526,-158.26095812327569,21.562797814334715,-0.39957646
527,-158.26086586102758,21.562797814334715,0.72471786
528,-158.26077359877948,21.562797814334715,0.7924522
529,-158.26058907428325,21.562797814334715,0.693188
530,-158.26049681203514,21.562797814334715,0.71463394
531,-158.26381825296716,21.562705552086605,-9.340713
532,-158.26372599071902,21.562705552086605,-8.991967
533,-158.26363372847092,21.562705552086605,-9.562334
534,-158.26354146622282,21.562705552086605,-8.828009
535,-158.2634492039747,21.562705552086605,-6.8476057
536,-158.26335694172658,21.562705552086605,-7.4400077
537,-158.26326467947848,21.562705552086605,-7.9488525
538,-158.26317241723038,21.562705552086605,-7.9584227
539,-158.26308015498225,21.562705552086605,-7.9584227
540,-158.26298789273415,21.562705552086605,-7.8054657
541,-158.26289563048604,21.562705552086605,-7.315544
542,-158.2628033682379,21.562705552086605,-6.822874
543,-158.2627111059898,21.562705552086605,-6.8613605
544,-158.2626188437417,21.562705552086605,-6.887111
545,-158.26252658149357,21.562705552086605,-5.9208145
546,-158.26243431924547,21.562705552086605,-4.9705405
547,-158.26234205699737,21.562705552086605,-5.854147
548,-158.26224979474927,21.562705552086605,-6.4006767
549,-158.26215753250113,21.562705552086605,-5.721899
550,-158.26206527025303,21.562705552086605,-3.336055
551,-158.26197300800493,21.562705552086605,-2.4090595
552,-158.2618807457568,21.562705552086605,-2.846806
553,-158.2617884835087,21.562705552086605,-3.473176
554,-158.2616962212606,21.562705552086605,-2.7491486
555,-158.26160395901246,21.562705552086605,-2.794662
556,-158.26151169676436,21.562705552086605,-2.3552747
557,-158.26141943451626,21.562705552086605,-2.0869238
558,-158.26132717226812,21.562705552086605,-2.3521962
559,-158.26123491002002,21.562705552086605,-2.5291963
560,-158.26068133653135,21.562705552086605,-0.7848374
561,-158.26058907428325,21.562705552086605,-0.00048975594
562,-158.26049681203514,21.562705552086605,0.41211146
563,-158.260404549787,21.562705552086605,0.14879996
564,-158.2603122875389,21.562705552086605,0.21986596
565,-158.2602200252908,21.562705552086605,0.49026674
566,-158.26381825296716,21.56261328983849,-9.539407
567,-158.26372599071902,21.56261328983849,-9.071464
568,-158.26363372847092,21.56261328983849,-8.853402
569,-158.26354146622282,21.56261328983849,-8.285817
570,-158.2634492039747,21.56261328983849,-8.050598
571,-158.26335694172658,21.56261328983849,-8.115181
572,-158.26326467947848,21.56261328983849,-8.464018
573,-158.26317241723038,21.56261328983849,-8.15626
574,-158.26308015498225,21.56261328983849,-8.15626
575,-158.26298789273415,21.56261328983849,-7.98257
576,-158.26289563048604,21.56261328983849,-7.044009
577,-158.2628033682379,21.56261328983849,-6.3804655
578,-158.2627111059898,21.56261328983849,-7.8974557
579,-158.2626188437417,21.56261328983849,-7.6739445
580,-158.26252658149357,21.56261328983849,-6.686569
581,-158.26243431924547,21.56261328983849,-6.232704
582,-158.26234205699737,21.56261328983849,-6.311274
583,-158.26224979474927,21.56261328983849,-5.6684403
584,-158.26215753250113,21.56261328983849,-5.4094076
585,-158.26206527025303,21.56261328983849,-4.79974
586,-158.26197300800493,21.56261328983849,-3.9832785
587,-158.2618807457568,21.56261328983849,-3.1677227
588,-158.2617884835087,21.56261328983849,-3.7922137
589,-158.2616962212606,21.56261328983849,-4.021862
590,-158.26160395901246,21.56261328983849,-3.9190488
591,-158.26151169676436,21.56261328983849,-2.5183783
592,-158.26141943451626,21.56261328983849,-2.2794306
593,-158.26132717226812,21.56261328983849,-1.9009109
594,-158.26123491002002,21.56261328983849,-1.7364715
595,-158.26114264777192,21.56261328983849,-1.992907
596,-158.26105038552382,21.56261328983849,-1.992907
597,-158.26095812327569,21.56261328983849,-2.0654013
598,-158.26086586102758,21.56261328983849,-1.0846714
599,-158.26077359877948,21.56261328983849,-0.9476978
600,-158.26068133653135,21.56261328983849,-1.2910662
601,-158.26058907428325,21.56261328983849,-0.9480004
602,-158.26049681203514,21.56261328983849,-0.5946777
603,-158.260404549787,21.56261328983849,-0.6598478
604,-158.2603122875389,21.56261328983849,-0.32932544
605,-158.2602200252908,21.56261328983849,-0.049243543
606,-158.26012776304268,21.56261328983849,0.41270435
607,-158.26381825296716,21.562521027590382,-9.38363
608,-158.26372599071902,21.562521027590382,-8.024255
609,-158.26363372847092,21.562521027590382,-8.034635
610,-158.26354146622282,21.562521027590382,-8.716091
611,-158.2634492039747,21.562521027590382,-8.741282
612,-158.26335694172658,21.562521027590382,-8.639675
613,-158.26326467947848,21.562521027590382,-8.374817
614,-158.26317241723038,21.562521027590382,-8.08631
615,-158.26308015498225,21.562521027590382,-8.08631
616,-158.26298789273415,21.562521027590382,-8.186016
617,-158.26289563048604,21.562521027590382,-7.2284927
618,-158.2628033682379,21.562521027590382,-7.255045
619,-158.2627111059898,21.562521027590382,-8.184503
620,-158.2626188437417,21.562521027590382,-7.7775497
621,-158.26252658149357,21.562521027590382,-7.3681273
622,-158.26243431924547,21.562521027590382,-7.0378313
623,-158.26234205699737,21.562521027590382,-6.110738
624,-158.26224979474927,21.562521027590382,-4.683406
625,-158.26215753250113,21.562521027590382,-6.263267
626,-158.26206527025303,21.562521027590382,-5.8352976
627,-158.26197300800493,21.562521027590382,-5.1477118
628,-158.2618807457568,21.562521027590382,-4.934006
629,-158.2617884835087,21.562521027590382,-5.41472
630,-158.2616962212606,21.562521027590382,-4.663581
631,-158.26160395901246,21.562521027590382,-4.49731
632,-158.26151169676436,21.562521027590382,-2.6343544
633,-158.26141943451626,21.562521027590382,-1.7545843
634,-158.26132717226812,21.562521027590382,-1.8260033
635,-158.26123491002002,21.562521027590382,-1.3468742
636,-158.26114264777192,21.562521027590382,-1.7249398
637,-158.26105038552382,21.562521027590382,-1.7249398
638,-158.26095812327569,21.562521027590382,-2.2483704
639,-158.26086586102758,21.562521027590382,-2.4874246
640,-158.26077359877948,21.562521027590382,-2.3449512
641,-158.26068133653135,21.562521027590382,-1.4875708
642,-158.26058907428325,21.562521027590382,-1.455294
643,-158.26049681203514,21.562521027590382,-1.4338425
644,-158.260404549787,21.562521027590382,-1.206038
645,-158.2603122875389,21.562521027590382,-0.8688613
